ch1,ch2,ch3,ch14,ch5,ch6,ch7,ch8
-8.755310648369036,17.680924990795898,-17.537804729420653,1.629495192783501,15.74360999722954,-18.96437426934178,5.137568765427348,8.482882078101234
-16.33512744303212,18.659776830520556,-3.27667109464379,-15.331353127804537,18.850171660112203,-3.8165431185777283,-14.973349052224652,-14.60408028154363
-19.87385194702408,6.822562354106769,13.488759259895511,-19.339437339079023,4.457244133656933,15.203343979896871,-18.565165572780963,-17.508700066528714
-18.49605099572945,-9.700582311636216,19.944990249423675,-7.008509085396659,-14.073549982958218,18.798749642299338,-1.6752682413144675,3.78310854159075
-12.542574136956839,-19.561090690765983,11.157648657307051,11.243590260256331,-19.53921449635155,3.3219718914721685,17.06284124907244,19.846789728366595
-3.486232006590726,-15.986484717464656,-6.1572692846207735,19.996490730973154,-6.8657193770177285,-15.525096884732005,16.976651511103828,8.482882078113981
6.432557345838421,-1.4319056093347986,-18.766304693083057,11.855264160639546,12.181541678323331,-18.621251322063575,-1.838750043091745,-14.604080281534014
14.760017950438138,14.106147064120629,-17.032614228990784,-6.301936788877932,19.92011224781947,-2.8253024357188776,-18.625580826918565,-17.508700066535518
19.43604730923592,19.95569607105161,-2.2812241817992667,-19.134917496539884,9.16591812442048,15.837043805622258,-14.864045622349618,3.78310854157693
19.303858231025977,12.099104508658789,14.213661648309968,-15.80167526760123,-10.09742318452009,18.43199142037472,5.296003666399054,19.846789728364858
14.396152527701283,-4.06749671554769,19.84531915504721,0.8816848907162342,-19.986857929439516,2.3268484583868974,19.613323935080025,8.482882078126725
5.927031022885218,-17.440425318660036,10.309580781277257,16.820149519399063,-11.321564867550098,-16.138987710200677,12.292566862058932,-14.604080281524398
-4.008358771339948,-18.834772961465283,-7.10557196976076,18.5480335690569,7.854062295187974,-18.2310894778466,-8.589762607853785,-17.50870006654232
-12.952134157558605,-7.292861960020959,-19.09007267731971,4.605526263896945,19.738398921940593,-1.8269247937008806,-19.99557762917963,3.7831085415631103
-18.691724594846963,9.257994398220315,-16.484397866793714,-13.227981059211256,13.298663769538521,16.43073788423092,-9.341600202049634,19.84678972836312
-19.807232090451812,19.45019645744449,-1.2800146986934078,-19.885767826275206,-5.486838151670753,18.018672388448472,11.61834414513291,8.48288207813947
-16.02269499323812,16.283449482893776,14.90265909382699,-9.742972306890517,-19.1786535722932,1.3258472041534568,19.760541228923223,-14.604080281514783
-13.768975231258292,12.30295256408368,18.226141332807295,-3.7010303520256276,-19.972861859728507,-5.725265698941384,17.270792931020438,-18.93651460616183
-5.077670891548735,-3.8152725595610324,17.73592605541897,13.907188083739058,-9.822599912684188,-19.496343577334038,-1.2710104123652142,-11.971693621166695
4.869781388600987,-17.3130597979332,3.690483487997052,19.76585478907996,9.446437400576501,-13.487497382607557,-18.410592403781187,11.537601045379372
13.612514813917802,-18.91974434408381,-13.175524655400825,8.925248288225152,19.945908465328262,6.2050261183869715,-15.238990851899175,19.102323215848557
18.987693938665323,-7.531809479697702,-19.971732619693512,-9.455895223985994,11.928667011268344,19.60226942971024,4.744776947495499,0.2682839661030391
19.66557126024375,9.02918670525581,-11.503929322897466,-19.848182223818863,-7.1625096392858385,13.112122090443691,19.493947546597013,-18.93651460616023
15.478448985796781,19.388680233107902,5.756105978761207,-13.471641306074886,-19.604396179319878,-6.680867310345805,12.736740842975093,-11.971693621177968
7.462165225699227,16.431475822560035,18.6168601487899,4.2864776464454675,-13.846611905243627,-19.69581406857259,-8.072065903240413,11.537601045367875
-2.4001585160521937,2.1886657090812554,17.24910603821516,18.42314627091132,4.765624822307235,-12.728464900933798,-19.975498583344432,19.102323215852724
-11.668715107260839,-13.557382365187154,2.6981918170661308,16.994935148024393,18.953710854463516,7.152488723313551,-9.841290692367995,0.2682839661171115
-18.05058747599164,-19.991834001638185,-13.914898533945493,1.2084750049508592,15.546187457910017,19.776918409120515,11.150159441096948,-18.936514606155697
-19.966985660595714,-12.695324508523624,-19.893099465816235,-15.598970796766185,-2.293583255034208,12.336768140174906,19.840379392605257,-11.97169362118924
-16.943818353449203,3.3206955277218118,-10.667386944291268,-19.22755447234249,-18.004114187032787,-7.619592471105868,6.642026799913516,11.53760104535638
-9.72897675656043,17.055967273913126,6.711204325642587,-6.611650436815379,-17.000590347518475,-19.84553122411565,-13.884032716804796,19.10232321585689
-0.10731629008012322,19.076714797560072,18.960551160318524,11.590136838590116,-0.21462949029110626,-11.937279212243581,-19.092761283634026,0.2682839661311839
9.540892792808961,7.995031131369139,16.718713282147675,19.999943770616195,16.770581883734696,8.081883520975587,-3.2377146999884325,-18.93651460615117
16.828812465922624,-8.577867682242935,1.6990842794349064,11.512706345189033,18.18688377168487,19.9016091762322,16.1892874237037,-11.971693621200517
19.95350876937935,-19.259242601158135,-14.619122171148637,-6.701093915621645,2.7194574003455756,11.530250442905594,17.75572422248682,11.537601045344886
18.141973583919984,-16.71282103478218,-19.764214616208044,-19.253444202651725,-15.272567485868828,-8.539069879995512,-0.2665499619251789,19.102323215861063
11.842356512158826,-2.6875578586164464,-9.803897820463712,-15.539433721015373,-19.08635917445267,-19.94511684543468,-17.994757280844333,0.26828396614525624
2.6130986542124783,13.183596619323126,7.649349587946085,1.303138714855156,-5.181397842666735,-11.11593892025188,-15.870544322766094,-18.936514606146645
-7.262604899560673,19.999881358297745,19.256346174069822,17.044748421959163,13.533695575360067,8.990862779453968,3.7625858717607192,-11.97169362121179
-15.341637030219461,13.079677813895822,16.146087605345222,18.386024135595427,19.684831291399597,19.976026751345916,19.24470503075291,11.537601045333387
-19.625353125219863,-2.824021073413327,0.6956847074538786,4.193782908410333,7.5616245457916085,10.694606332327739,13.495419597030743,19.102323215865233
-19.054019053481273,-16.788101835392187,-15.286416636981661,-13.541595071644082,-11.581389200988996,-9.436976857276363,-7.142465747944689,0.26828396615932865
-13.768975231278706,-19.22163598908895,-19.585403645184687,-19.8362942567686,-19.972861859731438,-19.994319370607393,-19.90054312278883,-18.936514606142115
-10.42553130926196,-16.058527021953243,-16.687777267482158,-17.266862692222258,-17.794042518113308,-18.2677319995663,-18.686507187327674,-19.601605846724578
-0.9135085387950597,-1.5519433076649043,-1.6430339003723913,-1.7340901915738471,-1.8251102802794845,-1.9160922662779687,-2.007034250157942,-2.2796012074844487
8.82450403961544,14.020559282858084,14.657448687522287,15.263736372373938,15.838156534182016,16.379509902515178,16.886666243553954,18.19273481970367
16.379452214775256,19.963342333294438,19.75552505030481,19.365925153407957,18.79812758845545,18.057357006542713,17.15042968880696,13.523329674383431
19.882342742917533,12.194733143668499,9.754833440433172,7.10672311788244,4.30692438047748,1.4151971239339796,-1.5067366011657255,-9.834857439859602
18.46660730630697,-3.9495661786118417,-7.701289819767232,-11.156626586066709,-14.18259661443787,-16.662744373256785,-18.501620494865737,-19.60160584672737
12.482479937611263,-17.381190932228993,-19.27146533711296,-19.994249074660807,-19.505754957270128,-17.835576599805492,-15.084895599570288,-2.2796012074984304
3.410353799376371,-18.874918589638323,-16.11283041398025,-11.939638395836125,-6.720815710363106,-0.9134081127540599,4.97399248822427,18.192734819697822
-6.50544830619623,-7.404814441680372,-0.6394689936322638,6.202230622322125,12.30336867381042,16.935454297515772,19.545405096930676,13.523329674393798
-14.81188941417651,9.15112721683582,15.322626283999538,19.104116611405438,19.905764918232418,17.60253086060904,12.553670706067825,-9.83485743984735
-19.45406696923329,19.421814000995905,19.573932888356282,15.865801933167216,9.028715761675098,0.4110421734281575,-8.287694607087193,-19.601605846730166
-19.28356826414323,16.35304563104202,8.865258918116487,-0.7768083824015044,-10.230109259519853,-17.197467425853958,-19.98579702986152,-2.2796012075124126
-14.34257240066948,2.0525396480464027,-8.618961998171045,-16.763128568094135,-19.9918490753051,-17.358366985641396,-9.634897289661296,18.192734819691978
-5.853415743296822,-13.65770903899103,-19.515875968976996,-18.58704258738068,-11.194227571935196,0.09158338893996126,11.345544562984848,13.523329674397466
4.083797766821363,-19.987454070486898,-15.497181152453972,-4.707608303546062,7.995514911034834,17.44861826516616,19.809200808555055,-9.834857439835094
13.01073426932254,-12.589246233909323,0.36571126728394765,13.149070478314703,19.76264982990695,17.10323919403484,6.418681770446529,-19.601605846732962
18.71898893814566,3.455614564783596,15.949097596664899,19.896696670850233,13.183199726273557,-0.5941511052812297,-14.053142457974921,-2.2796012075263943
19.796415831007184,17.127060835125828,19.342895273151296,9.834507292400017,-5.634826516113101,-17.688748183201394,-19.02106819340314,18.19273481968613
15.976473929130602,19.03515379973743,7.953289982371492,-8.536410743456143,-19.22178179105491,-16.837308629975407,-3.004313002079928,13.523329674407837
8.204165824281727,7.869360851823602,-9.514861930545894,-19.695302953640574,-14.964264945665802,1.0963435430451904,16.326901141371035,-9.834857439822839
-1.5977432971186114,-8.701333315362476,-19.71098780440156,-14.214527999856655,3.185273540945147,17.917705508752277,17.645729887189876,-19.601605846735758
-11.004392072804453,-19.29570387367403,-14.842384666368831,3.2754562241392344,18.37777477082062,16.560743260902345,-0.5028029072167524,-2.2796012075403764
-17.688701269320617,-16.637235306005365,1.3699677097996883,17.998156212492514,16.509334767645186,-1.5978435067335517,-18.096626656388597,18.192734819680286
-19.997062094409102,-2.551839560393194,16.535280104612447,17.515031256395655,-0.6854868992504294,-18.135345627468812,-15.725644413929828,13.523329674418205
-17.35841691984521,13.286232293359754,19.06299582575713,2.234251694075177,-17.24393926409859,-16.273717771435493,3.9943966215753695,-9.834857439810584
-10.42553130928598,19.9989413032881,7.021230345881718,-14.934145674252385,-17.79404251813901,2.0983342382113372,19.30768522096898,-19.60160584673855
-7.68848446754335,19.266402079836354,1.6368219691431434,-18.132759166891123,-14.195349597176532,8.301233337600001,19.94468246248544,-16.68156867226052
2.157210899859669,8.60190339358046,-14.661688642858511,-17.36141216943048,4.289251608923884,19.92399128465991,7.614177849927869,5.338039786411625
11.469241111166319,-7.970627598655968,-19.75455251340268,-1.922196356965105,18.791941482115742,11.33295717984885,-13.116543358023208,19.98065869356224
17.943934301636546,-19.068704484962666,-9.749391702552789,15.140995876631278,15.849199942667138,-8.75587555844184,-19.376653639637333,7.010686403831566
19.979537878419855,-17.06985189232275,7.707041742992635,19.41224819890823,-1.8070894655897687,-19.96147575352857,-4.259789193986567,-15.647816211526894
17.07247071246259,-3.346938725665985,19.27313136134454,7.28297346687005,-17.785773855842223,-10.915254204397032,15.556617682301866,-16.681568672268284
9.941902381947997,12.674747307024516,16.109137228930596,-10.999354850484071,-17.25309893720756,9.204987380617016,18.210441729739774,5.3380397863980615
0.351840226829497,19.991055804787344,0.6332392296323098,-19.988827700659265,-0.7035715581197546,19.98635212646963,0.7738951761056103,19.98065869356162
-9.325262499790295,13.576937660751216,-15.32663133810481,-12.090647656142249,16.49911395115598,10.490656920435082,-17.51643851378608,7.010686403844747
-16.695419870289086,-2.162208055196471,-19.57265224671156,6.022371594887076,18.384906255005188,-9.648285135464542,-16.482049246616995,-15.64781621151813
-19.935353417151877,-16.416287680783906,-8.859671350508986,19.047362542290422,3.2031368380644,-19.9986046910323,2.7358900158798476,-16.681568672276047
-18.24354686668351,-19.395193251895044,8.624586021246499,15.980101758344285,-14.952253163365828,-10.05943351271579,18.9355035749912,5.338039786384499
-12.038530556785783,-9.052927557761167,19.51723811481132,-0.588021395225483,-19.2267726185506,10.08548882662517,14.244833966603434,19.980658693561
-2.8553426229623713,7.507146687317051,15.493240359176086,-16.659351972168025,-5.65218673661133,19.998225708234415,-6.1612146417567795,7.010686403857927
7.0342189281519385,18.911098720242187,-0.3719431271346082,-18.655952516431796,13.169586411145179,9.621856351178245,-19.770004438792498,-15.647816211509367
15.183608694224029,17.326369403383893,-15.952857632424957,-4.890985887499642,19.765421292380985,-10.516322306880685,-11.567861703007035,-16.68156867228381
19.576776523691017,3.841395978111369,-19.34130976177592,13.006152633541895,8.012098273868776,-19.98521541744964,9.396334371435204,5.338039786370935
19.126911388648804,-12.281957640514507,-7.947570699721554,19.91498336285838,-11.179227414090189,-9.178201818944348,19.9941789528484,19.980658693560382
13.945303913270601,-19.96971285715761,9.52034384670101,9.998548925452393,-19.99235746513867,10.940513452562943,8.533774152484789,7.010686403871108
5.313814560234102,-13.941700376462547,19.71204263094004,-8.365205496508391,-10.2456542351551,19.959582036256258,-12.34137675308856,-15.6478162115006
-4.632241521977387,1.661869100835211,14.838206219648551,-19.66157763205831,9.012565322567397,8.728750137717654,-19.601106551547986,-16.681568672291572
-13.432342938802977,16.124019535528664,-1.3761859232822224,-14.346775596483354,19.90400221781415,-11.357794335460154,-5.23623763592963,5.338039786357372
-18.909462169849895,19.51173400419097,-16.538785623850636,3.0889656987510667,12.31763010869092,-19.921341755247692,14.905424408731156,19.980658693559764
-19.708633092150635,9.498233698856835,-19.061109449791818,17.914980135293817,-6.703769692061478,-8.273785190821423,18.602921903077746,7.010686403884288
-15.63215149652133,-7.038924101226386,-7.015393795593681,17.605441318250573,-19.501748965438605,11.76790139201539,1.7770514944189322,-15.647816211491836
-7.688484467569334,-18.741548300238364,10.392052457348136,2.421864538955608,-14.19534959721619,19.87051872780488,-17.00932177462297,-16.68156867229934
-4.162003213821734,-19.98218119132039,15.405842350170937,-4.5598885464461905,-8.141773293788122,17.53003087450157,-19.784206373427647,-10.008342316527193
5.776946621909511,-13.75664786649045,19.546831912030157,-18.530444439552024,11.061410527690862,0.2594128805782247,-11.489903884488896,13.37545095590465
14.286757043894498,1.9173431192258283,8.748553654450644,-16.845469234693834,19.995773595790467,-17.27439123647793,9.480446260836757,18.274825622134806
19.262214645549253,16.274448228439763,-8.736075959953316,-0.9285219730493177,10.367132030227307,-17.28254262221251,19.991649853300032,-2.080987582946168
19.472457688772653,19.453798659840807,-19.543890679539693,15.77289134237418,-8.885799338025697,0.2432286735977649,8.44739425150483,-19.560946678560327
14.865474853538338,9.27172596223846,-15.414685507129937,19.148504959851437,-19.88963079047155,17.522233457672865,-12.416310249161455,-10.008342316539379
6.580972143585901,-7.278432263739168,0.4956674328497659,6.346416209939994,-12.428994901524533,17.024138345582195,-19.58192449448571,13.375450955894188
-3.331575152322439,-18.829555859404966,16.027191283691288,-11.817471425012148,6.570053784679965,-0.7457165993348426,-5.144102314981477,18.274825622140522
-12.419935265682795,-17.448004065145607,19.309440978087324,-19.99731404706321,19.469816626095874,-17.759008260657385,14.968866214705463,-2.0809875829321705
-18.435769325739,-4.082666011584256,7.833856179736242,-11.282334045683447,14.294845098505295,-16.754981258285547,18.56767906412967,-19.560946678557396
-19.89084035810421,12.086763367735918,-9.628994281654196,6.964577695702465,-4.150694558389444,1.247733514480008,1.6820050935042672,-10.008342316551563
-16.4251832292474,19.954659332413232,-19.7325895423593,19.32743398148951,-18.742951822820505,17.984566093386757,-17.05931335752284,13.375450955883723
-8.896155211365055,14.117126789395481,-14.754945998174762,15.361418894108223,-15.935257048951444,16.47524136571272,-16.980224668573445,18.27482562214624
0.8336627523964617,-1.4164506082616244,1.499619091157241,-1.5827615033450126,1.665876399408063,-1.7489623343942848,1.8320178638686526,-2.0809875829181737
10.357243689020637,-15.977169375617187,16.608054141062812,-17.189738574825174,17.720499472801137,-18.198764488703446,18.62311679204143,-19.560946678554462
17.31858091066628,-19.564313050308712,19.023272720408066,-18.27388605622827,17.324360476473277,-16.18509535757057,14.86856813780866,-10.008342316563748
19.995532592774836,-9.714129164232292,6.899369704427921,-3.9192569682288636,0.8452136255429759,2.249086472216507,-5.289483991466505,13.37545095587326
17.725856653501133,6.807995372745483,-10.497588928119455,13.746574371132123,-16.41858426038108,18.40146815430609,-19.611999824914765,18.27482562215196
11.071040597152635,18.654194738189968,-19.871442171445924,19.79854921289282,-18.440248390208506,15.884726496301905,-12.297899119441965,-2.080987582904176
1.6773970071431255,17.68816172752978,-14.057934215077466,9.123628814329717,-3.3429741267084605,-2.7477900388128287,8.58365670826289,-19.560946678553425
-8.131212192264359,4.57339533331644,2.499782581487154,-9.259431294266422,14.857738166186747,-18.592549058216868,19.995434320767597,-10.00834231657593
-15.928268129012285,-11.682509264966495,17.14696361229592,-19.819618343893126,19.26532257115832,-15.574324501314836,9.34757758746726,13.375450955862798
-19.784883333703466,-19.91453368297476,18.689050024847226,-13.635109801099937,5.788013928899555,3.244758042326215,-11.612840518122542,18.274825622157678
-18.7469827294151,-14.468689032441628,5.947454822464431,4.0690838853315965,-13.062576665524519,18.771886509644496,-19.761583146386034,-2.0809875828901787
-13.071329059203196,0.9146634367292794,-11.33966575388862,18.335493361303858,-19.786571106613643,15.254085429156483,-6.108683894296822,-19.560946678550494
-4.162003213849265,15.669799000173782,-19.960097813006808,17.1110770532107,-8.14177329383954,-3.73967658712288,14.283520485184162,-10.008342316588116
-0.3571172734103537,18.824781625800085,-19.209921473932194,12.29780001962853,-0.7141206773765125,-11.140831256560173,18.763722329869637,-0.8925441030441414
9.320593123101009,17.45491597816829,-7.492654880863723,-5.7726394740175255,16.493145570285883,-19.94287659323864,14.601066341892373,18.726368467578798
16.692513304897496,4.096516772464983,9.951103782508525,-18.966037993407642,18.389059337473515,-8.511969876669319,-5.6699761604258985,12.466076301872981
19.934928708505897,-12.075486856163192,19.78942514663289,-16.135892200112497,3.2135558846736414,11.55471601589558,-19.68571063382089,-11.021909606670519
18.245709082027084,-19.953702099543037,14.503069346252051,0.3267362331083657,-14.94524063713444,19.89861888638683,-11.983508329599958,-19.27799105972539
12.042744792930115,-14.12714629003641,-1.867703516837083,16.513320059034733,-19.22967666624481,8.054471152846244,8.939302624079492,-0.892544103058201
2.860566334190169,1.4023360525899395,-16.81102649081042,18.748549584843186,-5.662311395983989,-11.961302568946051,19.99997484997927,18.726368467573856
-7.029278018211008,15.968654043855228,-18.906005129694407,5.143980878897494,13.161640331276827,-19.84179278535246,8.996003465831926,12.466076301883986
-15.18017290067984,19.567245514895973,-6.551487538223287,-12.806503699690431,19.767030506735935,-7.5918850524167425,-11.9326609180473,-11.021909606658777
-19.575695815961307,9.726495324951483,10.81020601862501,-19.937354805332262,8.02176887407837,12.36033410691544,-19.696813223723105,-19.27799105972914
-19.12845311938903,-6.794688947373877,19.90986695441648,-10.224040128325512,-11.170473095014176,19.772434182718232,-5.7307800019117,-0.8925441030722605
-13.949086678891662,-18.64908728018721,13.792799367649867,8.127101811703623,-19.992646467882686,7.124503754668399,14.55764208779469,18.72636846756891
-5.31890255506009,-17.69476118455807,-2.8658395929585523,19.61202445707162,-10.254718265055478,-12.751558592939197,18.785584757943756,12.46607630189499
4.6271069998881496,-4.587169010277375,-17.334172451816258,14.527638158808676,9.003140825125126,-19.690586886864157,2.288639732008353,-11.021909606647034
13.428432101619896,11.67102152179888,-18.554330575686585,-2.8304899656204894,19.902966451200868,-6.652622467646429,-16.733209470928625,-19.277991059732887
18.907742506443675,19.91322198287606,-5.593770569475841,-17.797265641717736,12.32594462312013,13.134728921246687,-17.294420288176205,-0.8925441030863203
19.70953002427182,14.478454288411687,11.642000736143403,-17.72793969480317,-6.693823646207539,19.59630259429656,1.224153892476488,18.726368467563972
15.635443135146978,-0.9005282806926804,19.980014710337734,-2.6810824695568867,-19.499404764126133,6.176539241677077,18.39220040677146,12.466076301905996
7.693356505277938,-15.661002371919919,13.047687580796946,14.630899594725344,-14.20278347131483,-13.509603073252626,15.269354046247216,-11.02190960663529
-2.151963740076965,-19.665053875744213,-3.8567363095480167,19.58189893440775,4.278940869692331,-19.489640856993418,-4.699156257023317,-19.27799105973663
-11.464916906561362,-10.162586149937056,-17.81353078881244,7.989041016651939,18.788325815539867,-5.696554781147163,-19.483399637111734,-0.8925441031003799
-17.94160280265911,6.319835260417621,-18.155786172353253,-10.353394898926112,15.855635939837002,13.875944270394221,-12.772902522293034,18.72636846756222
-19.979775866767824,18.461613771332182,-4.621923250794019,-19.948717579397808,-1.7965766395463747,19.370669044797992,8.029089413605256,12.466076301917003
-17.07521931299722,17.923430000521726,12.44438674941754,-12.690274585356775,-17.780943745239306,5.212972254521068,19.973120389392086,-11.021909606623545
-9.946481627620535,5.074923893824026,19.999691215077245,5.289605180522816,-17.258435557885747,-14.233521123726282,9.882134497497061,-19.27799105974038
-0.3571172734362232,-11.259184520087405,12.269616202733573,18.80053771366206,-0.7141206774282267,-19.239462302855014,-11.111153893749437,-0.8925441031144394
2.4238603500887264,-14.823975226536012,7.965463945937053,19.93060945587776,4.811987957665203,-16.845658901508404,-15.611687629418565,5.981615262381884
11.688097987618649,-19.85957323389183,-9.503187676783144,12.870233104606397,18.968899580070907,1.0808847258217464,-18.1739378002715,19.998912142586565
18.060856337024934,-11.255050574879885,-19.708735668140406,-5.063618800073364,15.516101374871688,17.910821816457293,-0.686089730399103,6.378392179761491
19.96560012327787,5.079761458400896,-14.851275912054644,-18.719449103520965,-2.341013839532891,16.56941851131925,17.558675560590036,-16.056848981916833
16.931121181201522,17.925648607295845,1.3567284902961083,-16.560066850522542,-18.024857260151123,-1.5824107482861716,16.432120566678716,-16.302070602817025
9.708109060161789,18.459689617970717,16.527811392223665,-0.40983605590244343,-16.975389151789308,-18.128812593800642,-2.822901426855537,5.981615262368455
0.08344045882756058,6.315089910265459,19.067005813762542,16.08664661298742,-0.16687946530291373,-16.282712521259747,-18.963603807632566,19.99891214258642
-9.561870197248748,-10.166893455211447,7.033654277545539,18.992252002429925,16.79655217370712,2.082937286214618,-14.183021900996962,6.378392179774829
-16.841701913952427,-19.665964756164602,-10.375383992693,5.852166053256985,18.16696490117598,18.3353528245517,6.244745859937742,-16.05684898190844
-19.955121583758753,-15.657891208867884,-19.85471575632287,-12.232149265920281,2.6721409812819186,15.985722020972833,19.783100365689837,-16.302070602825182
-18.131910775919824,-0.8955319095801673,-14.159469997751302,-19.98207709362123,-15.303355425710542,-2.5821481962996446,11.496074472465907,5.981615262355025
-11.823107486036664,14.48190421755955,2.357586447568734,-10.850055307996254,-19.072036761650942,-18.530312053466393,-9.473806676941022,19.99891214258627
-2.589425361863217,19.91275596044178,17.07278489839818,7.4486855405808345,-5.135261237726256,-15.678634596034742,-19.991866285308518,6.378392179788168
7.284846001884971,11.666959625262901,18.739582095828858,19.45437019722614,13.568815620867943,3.0797281662397316,-8.454227924360392,-16.05684898190005
15.3569437909491,-4.592036954651974,6.084076988012885,15.023940835801554,19.67633120931152,18.713567140120947,12.410398472737183,-16.302070602833332
19.62993885625043,-17.69709173389811,-11.221371188179553,-2.0995339480420387,7.517395356794896,15.361644209439705,19.583456684695822,5.981615262341595
19.04674930622081,-18.64727974681046,-19.950541109355846,-17.449207832399402,-11.62028748806567,-3.5753629138610457,5.151388108155553,19.998912142586125
13.75164844407543,-6.789984796699557,-13.431896033363017,-18.056838332631038,-19.97031815972788,-18.885002336674855,-14.963864750173139,6.378392179801507
5.054573480094361,9.730865148227728,3.352488936864832,-3.409066029679618,-9.780975660411995,-15.03495107911007,-18.570479711794007,-16.056848981891658
-4.892935433314855,19.568279691658333,17.574631068208248,14.11887136681899,9.488500479952455,4.0687393856338625,-1.689518084847303,-16.30207060284149
-13.629997490569023,15.965642272038437,18.36482056715399,19.718415438889565,19.949361263074007,19.04450936098354,17.05537660673735,5.981615262328166
-18.99518026661977,1.3973469028822094,5.119130791984264,8.658765657669049,11.89030413499567,14.69876155142292,16.984207313964454,19.99891214258598
-19.661209221984734,-14.130686127485186,-12.039012226165564,-9.716282060486352,-7.207074151114229,-4.5595459544127435,-1.824509610380922,6.3783921798148455
-15.463317691311664,-19.953361363528092,-19.995969664081084,-19.882484251449505,-19.61379102212918,-19.191987464994234,-18.620366287748464,-16.05684898188327
-7.440007955090309,-12.071499573887055,-12.670391933868451,-13.250878299236916,-13.812115410442203,-14.353287970901789,-14.873609831371915,-16.30207060284964
2.4238603500653007,4.101412021948158,4.338922748155384,4.575793047430119,4.811987957619389,5.047472616231444,5.282212265638897,5.981615262323415
4.704579348646402,7.855957577753503,8.29043931524819,8.720246752262295,9.145137555553156,9.564872163941274,9.97921392343202,11.187561965727049
13.48736747787861,19.030675785870486,19.43339522201881,19.729714625597815,19.918011614421626,19.997255241220692,19.967011638193192,19.224001879498815
18.93356108549751,17.13458370896191,15.723780790572118,14.070442475852868,12.200071095872714,10.141516662594615,7.9265318646525635,0.6935245955968976
19.695844634603024,3.4699714022522583,-0.003216990858581405,-3.4763076273459714,-6.8437616267832535,-10.003250152362133,-12.858763938361593,-18.79538010738584
15.585639359320176,-12.577916117780354,-15.727756088023705,-18.086083264358102,-19.534212812034756,-19.999266371429115,-19.457839723908776,-12.309708333443943
7.619755132052358,-19.98693252223742,-19.431873591796908,-17.41574838329106,-14.090147660238761,-9.705120551863951,-4.590373568784927,11.187561965715382
-2.2311547142875416,-13.66835427281359,-8.284583710076262,-2.0316384873619118,4.434455488897476,10.435309873575338,15.341346796258787,19.224001879502694
-11.530106692737467,2.0380390820034595,9.194454220353578,15.068910516243466,18.84234780442751,19.988645536345523,18.347978400103813,0.6935245956109627
-17.976664318639777,16.344649134639592,19.64634756440431,19.438421256355753,15.758014178955555,9.26259447897922,1.1125043313216967,-18.79538010738103
-19.976035361924477,19.425288527165637,15.082915189212603,7.3852925143484685,-1.9552153389361444,-10.860778429408459,-17.350321860115262,-12.309708333455035
-17.03360213825563,9.164086362017699,-1.0080992782418703,-10.90733453020036,-17.85332771606799,-19.965399444316997,-16.67169056299897,11.187561965703718
-9.877283316000689,-7.391271387579565,-16.32864284923231,-19.984849897829978,-17.177367400687643,-8.814217952892886,2.3997093955186295,19.224001879506577
-0.27745656274081415,-18.870093382000277,-19.169518627996517,-12.178073035758178,-0.5548597249093872,11.279387084802405,18.823669395891777,0.6935245956250279
9.391009237297096,-17.388397661120173,-7.359499876015673,5.9174047663569675,16.582749984565226,19.929542778073497,14.48072544917516,-18.795380107376218
16.736264816737002,-3.963855057323882,10.075243136131007,19.01353597205373,18.325823277247682,8.360274177820784,-5.8378408994554665,-12.309708333466126
19.94119207848177,12.183176124105909,19.80967152777694,16.045993979637785,3.056184319435922,-11.690871437565612,-19.715905204212106,11.187561965692051
18.21293483608739,19.962454863159245,14.40394883507065,-0.47807972821620853,-15.050652379749943,-19.88109818545297,-11.842721067731308,19.22400187951046
11.979040841653713,14.03095090192146,-2.01043501935298,-16.59824558179238,-19.18526997340924,-7.901049874397223,9.095750484993074,0.6935245956390932
2.7816921840302093,-1.5374098594169832,-16.888282041475186,-18.695307417272705,-5.509311061568703,12.094971585346482,19.999484778164312,-18.795380107371408
-7.103809956268704,-16.04983373081621,-18.858739796459606,-4.99755291082037,13.281196996080933,19.820096265100194,8.839116124965368,-12.309708333477218
-15.231924420911556,-19.5387745602991,-6.415825306552751,12.922407126877843,19.742153501362104,7.436835098526809,-12.072862147155515,11.187561965680386
-19.591864283669157,-9.607928391508477,10.930581113337407,19.92481214880825,7.875552677157227,-12.491432289837956,-19.665653638871234,19.22400187951434
-19.105038671672766,6.921916711980981,19.922954541630673,10.093648109060826,-11.302289201980205,-19.746575547134782,-5.562635903067619,0.6935245956531583
-13.891881737298842,18.697592222698837,13.688596856082881,-8.26518089731789,-19.98769147520614,-6.9679230582116745,14.677268486555386,-18.795380107366597
-5.242058857877067,17.631228728624496,-3.007692227128318,-19.6411338593395,-10.117592122403183,12.880003137961591,18.724717597910853,-12.309708333488311
4.704579348619045,4.455235056577742,-17.405259967582815,-14.423184665520125,9.14513755550309,19.660582468817992,2.114429707308039,11.18756196566872
